Timestamp,Open,High,Low,Close,Volume,Datetime
1718393100,65336.0,65352.0,65336.0,65351.0,0.11921831,2024-06-14 19:25:00+00:00
1718393160,65369.0,65369.0,65334.0,65335.0,0.38252992,2024-06-14 19:26:00+00:00
1718393220,65333.0,65348.0,65323.0,65347.0,0.35032835,2024-06-14 19:27:00+00:00
1718393280,65367.0,65377.0,65354.0,65377.0,0.03756061,2024-06-14 19:28:00+00:00
1718393340,65420.0,65624.0,65406.0,65624.0,3.76715409,2024-06-14 19:29:00+00:00
1718393400,65596.0,65635.0,65554.0,65575.0,0.80844177,2024-06-14 19:30:00+00:00
1718393460,65562.0,65562.0,65522.0,65526.0,0.64812002,2024-06-14 19:31:00+00:00
1718393520,65531.0,65568.0,65511.0,65543.0,0.41111955,2024-06-14 19:32:00+00:00
1718393580,65534.0,65547.0,65513.0,65541.0,0.37625957,2024-06-14 19:33:00+00:00
1718393640,65532.0,65538.0,65519.0,65519.0,0.35436876,2024-06-14 19:34:00+00:00
1718393700,65516.0,65570.0,65516.0,65561.0,0.26492952,2024-06-14 19:35:00+00:00
1718393760,65525.0,65563.0,65519.0,65531.0,1.38980617,2024-06-14 19:36:00+00:00
1718393820,65521.0,65535.0,65490.0,65510.0,1.15917093,2024-06-14 19:37:00+00:00
1718393880,65505.0,65505.0,65448.0,65448.0,1.04749236,2024-06-14 19:38:00+00:00
1718393940,65456.0,65456.0,65413.0,65429.0,2.74525124,2024-06-14 19:39:00+00:00
1718394000,65430.0,65457.0,65413.0,65444.0,0.76067681,2024-06-14 19:40:00+00:00
1718394060,65444.0,65456.0,65415.0,65424.0,2.57371423,2024-06-14 19:41:00+00:00
1718394120,65424.0,65441.0,65416.0,65428.0,0.54591861,2024-06-14 19:42:00+00:00
1718394180,65416.0,65417.0,65398.0,65401.0,0.52493178,2024-06-14 19:43:00+00:00
1718394240,65401.0,65411.0,65384.0,65411.0,0.46027632,2024-06-14 19:44:00+00:00
1718394300,65402.0,65411.0,65391.0,65401.0,0.91356987,2024-06-14 19:45:00+00:00
1718394360,65394.0,65427.0,65392.0,65427.0,0.36424186,2024-06-14 19:46:00+00:00
1718394420,65416.0,65454.0,65412.0,65454.0,1.04862745,2024-06-14 19:47:00+00:00
1718394480,65444.0,65494.0,65444.0,65489.0,0.28098525,2024-06-14 19:48:00+00:00
1718394540,65481.0,65481.0,65439.0,65476.0,0.71433808,2024-06-14 19:49:00+00:00
1718394600,65467.0,65467.0,65437.0,65440.0,0.72804964,2024-06-14 19:50:00+00:00
1718394660,65435.0,65435.0,65413.0,65419.0,2.08194043,2024-06-14 19:51:00+00:00
1718394720,65409.0,65409.0,65364.0,65383.0,1.55834866,2024-06-14 19:52:00+00:00
1718394780,65373.0,65376.0,65364.0,65364.0,0.30239204,2024-06-14 19:53:00+00:00
1718394840,65361.0,65390.0,65361.0,65390.0,0.18394071,2024-06-14 19:54:00+00:00
1718394900,65420.0,65457.0,65420.0,65457.0,0.19506504,2024-06-14 19:55:00+00:00
1718394960,65479.0,65498.0,65470.0,65472.0,1.14665981,2024-06-14 19:56:00+00:00
1718395020,65470.0,65508.0,65470.0,65508.0,0.17826972,2024-06-14 19:57:00+00:00
1718395080,65504.0,65510.0,65503.0,65510.0,0.26212127,2024-06-14 19:58:00+00:00
1718395140,65524.0,65524.0,65421.0,65485.0,2.41378039,2024-06-14 19:59:00+00:00
1718395200,65486.0,65513.0,65432.0,65479.0,3.73611538,2024-06-14 20:00:00+00:00
1718395260,65493.0,65541.0,65487.0,65488.0,9.24328877,2024-06-14 20:01:00+00:00
1718395320,65493.0,65533.0,65493.0,65533.0,9.41376579,2024-06-14 20:02:00+00:00
1718395380,65521.0,65594.0,65516.0,65580.0,5.38480898,2024-06-14 20:03:00+00:00
1718395440,65591.0,65598.0,65557.0,65582.0,7.95252879,2024-06-14 20:04:00+00:00
1718395500,65582.0,65618.0,65552.0,65615.0,7.38426147,2024-06-14 20:05:00+00:00
1718395560,65615.0,65615.0,65493.0,65506.0,7.95795878,2024-06-14 20:06:00+00:00
1718395620,65514.0,65519.0,65487.0,65498.0,5.53113815,2024-06-14 20:07:00+00:00
1718395680,65499.0,65510.0,65488.0,65501.0,5.76690085,2024-06-14 20:08:00+00:00
1718395740,65504.0,65519.0,65504.0,65517.0,8.85086564,2024-06-14 20:09:00+00:00
1718395800,65517.0,65518.0,65488.0,65504.0,7.11955771,2024-06-14 20:10:00+00:00
1718395860,65500.0,65526.0,65500.0,65526.0,6.3864763,2024-06-14 20:11:00+00:00
1718395920,65526.0,65572.0,65526.0,65558.0,8.64338947,2024-06-14 20:12:00+00:00
1718395980,65568.0,65599.0,65563.0,65598.0,7.8760906,2024-06-14 20:13:00+00:00
1718396040,65593.0,65612.0,65573.0,65608.0,11.89921848,2024-06-14 20:14:00+00:00
1718396100,65580.0,65593.0,65566.0,65586.0,12.77184463,2024-06-14 20:15:00+00:00
1718396160,65578.0,65615.0,65578.0,65590.0,10.18118882,2024-06-14 20:16:00+00:00
1718396220,65599.0,65632.0,65599.0,65627.0,9.12456236,2024-06-14 20:17:00+00:00
1718396280,65625.0,65636.0,65614.0,65616.0,11.71231737,2024-06-14 20:18:00+00:00
1718396340,65616.0,65618.0,65604.0,65617.0,4.58647297,2024-06-14 20:19:00+00:00
1718396400,65618.0,65633.0,65618.0,65630.0,2.16068641,2024-06-14 20:20:00+00:00
1718396460,65633.0,65634.0,65630.0,65634.0,1.20433282,2024-06-14 20:21:00+00:00
1718396520,65634.0,65680.0,65634.0,65679.0,16.37257942,2024-06-14 20:22:00+00:00
1718396580,65676.0,65710.0,65671.0,65710.0,23.76281364,2024-06-14 20:23:00+00:00
1718396640,65706.0,65738.0,65702.0,65724.0,23.81395236,2024-06-14 20:24:00+00:00
1718396700,65723.0,65723.0,65667.0,65692.0,2.9299247,2024-06-14 20:25:00+00:00
1718396760,65692.0,65717.0,65691.0,65715.0,1.4210788,2024-06-14 20:26:00+00:00
1718396820,65715.0,65796.0,65715.0,65796.0,2.7832835,2024-06-14 20:27:00+00:00
1718396880,65806.0,65831.0,65782.0,65817.0,1.00001429,2024-06-14 20:28:00+00:00
1718396940,65830.0,65871.0,65827.0,65871.0,1.29898177,2024-06-14 20:29:00+00:00
1718397000,65868.0,65869.0,65847.0,65848.0,3.57050684,2024-06-14 20:30:00+00:00
1718397060,65862.0,65888.0,65861.0,65872.0,1.79082976,2024-06-14 20:31:00+00:00
1718397120,65874.0,65946.0,65872.0,65944.0,1.61456712,2024-06-14 20:32:00+00:00
1718397180,65941.0,65943.0,65803.0,65805.0,7.919353,2024-06-14 20:33:00+00:00
1718397240,65819.0,65837.0,65793.0,65802.0,2.17426063,2024-06-14 20:34:00+00:00
1718397300,65800.0,65814.0,65781.0,65796.0,1.28604727,2024-06-14 20:35:00+00:00
1718397360,65800.0,65812.0,65800.0,65807.0,0.67906368,2024-06-14 20:36:00+00:00
1718397420,65807.0,65812.0,65789.0,65806.0,2.09588776,2024-06-14 20:37:00+00:00
1718397480,65806.0,65808.0,65783.0,65800.0,0.45886742,2024-06-14 20:38:00+00:00
1718397540,65790.0,65798.0,65778.0,65778.0,0.63207971,2024-06-14 20:39:00+00:00
1718397600,65777.0,65777.0,65711.0,65737.0,6.01176109,2024-06-14 20:40:00+00:00
1718397660,65737.0,65757.0,65724.0,65725.0,2.51699507,2024-06-14 20:41:00+00:00
1718397720,65724.0,65734.0,65718.0,65718.0,0.61151451,2024-06-14 20:42:00+00:00
1718397780,65718.0,65718.0,65689.0,65693.0,0.59402867,2024-06-14 20:43:00+00:00
1718397840,65706.0,65718.0,65701.0,65718.0,1.72820757,2024-06-14 20:44:00+00:00
1718397900,65723.0,65723.0,65694.0,65705.0,3.50257799,2024-06-14 20:45:00+00:00
1718397960,65704.0,65725.0,65693.0,65693.0,1.82216521,2024-06-14 20:46:00+00:00
1718398020,65692.0,65693.0,65688.0,65692.0,1.1245413,2024-06-14 20:47:00+00:00
1718398080,65692.0,65692.0,65663.0,65680.0,2.72722436,2024-06-14 20:48:00+00:00
1718398140,65677.0,65677.0,65662.0,65663.0,1.33162765,2024-06-14 20:49:00+00:00
1718398200,65663.0,65703.0,65659.0,65703.0,1.91088813,2024-06-14 20:50:00+00:00
1718398260,65695.0,65695.0,65653.0,65655.0,0.48492355,2024-06-14 20:51:00+00:00
1718398320,65659.0,65694.0,65659.0,65666.0,0.35392552,2024-06-14 20:52:00+00:00
1718398380,65666.0,65688.0,65651.0,65688.0,3.37614667,2024-06-14 20:53:00+00:00
1718398440,65688.0,65704.0,65688.0,65688.0,1.83909741,2024-06-14 20:54:00+00:00
1718398500,65685.0,65710.0,65685.0,65710.0,2.05790364,2024-06-14 20:55:00+00:00
1718398560,65726.0,65739.0,65712.0,65723.0,1.91248109,2024-06-14 20:56:00+00:00
1718398620,65723.0,65731.0,65709.0,65709.0,3.02647963,2024-06-14 20:57:00+00:00
1718398680,65715.0,65726.0,65705.0,65705.0,3.99304583,2024-06-14 20:58:00+00:00
1718398740,65712.0,65731.0,65699.0,65731.0,2.207349,2024-06-14 20:59:00+00:00
1718398800,65732.0,65752.0,65726.0,65744.0,1.62592138,2024-06-14 21:00:00+00:00
1718398860,65752.0,65767.0,65747.0,65748.0,0.64511589,2024-06-14 21:01:00+00:00
1718398920,65753.0,65812.0,65753.0,65805.0,1.38455352,2024-06-14 21:02:00+00:00
1718398980,65805.0,65807.0,65768.0,65774.0,0.30044579,2024-06-14 21:03:00+00:00
1718399040,65793.0,65793.0,65751.0,65751.0,1.82374272,2024-06-14 21:04:00+00:00
1718399100,65754.0,65754.0,65731.0,65731.0,0.87107876,2024-06-14 21:05:00+00:00
1718399160,65724.0,65753.0,65724.0,65736.0,0.34543054,2024-06-14 21:06:00+00:00
1718399220,65745.0,65745.0,65735.0,65740.0,1.91337368,2024-06-14 21:07:00+00:00
1718399280,65736.0,65736.0,65726.0,65726.0,1.8191252,2024-06-14 21:08:00+00:00
1718399340,65723.0,65723.0,65717.0,65722.0,1.9535993,2024-06-14 21:09:00+00:00
1718399400,65721.0,65731.0,65717.0,65722.0,1.38178488,2024-06-14 21:10:00+00:00
1718399460,65723.0,65723.0,65717.0,65717.0,2.25120551,2024-06-14 21:11:00+00:00
1718399520,65716.0,65717.0,65697.0,65710.0,1.37067156,2024-06-14 21:12:00+00:00
1718399580,65709.0,65709.0,65695.0,65695.0,0.42952782,2024-06-14 21:13:00+00:00
1718399640,65695.0,65708.0,65694.0,65697.0,2.86260891,2024-06-14 21:14:00+00:00
1718399700,65697.0,65707.0,65693.0,65706.0,2.11080331,2024-06-14 21:15:00+00:00
1718399760,65706.0,65795.0,65706.0,65776.0,2.19872475,2024-06-14 21:16:00+00:00
1718399820,65803.0,65825.0,65803.0,65813.0,1.48640942,2024-06-14 21:17:00+00:00
1718399880,65788.0,65844.0,65783.0,65844.0,3.05335785,2024-06-14 21:18:00+00:00
1718399940,65840.0,65840.0,65812.0,65812.0,1.21520162,2024-06-14 21:19:00+00:00
1718400000,65824.0,65858.0,65824.0,65850.0,0.77541947,2024-06-14 21:20:00+00:00
1718400060,65840.0,65840.0,65787.0,65794.0,1.7105992,2024-06-14 21:21:00+00:00
1718400120,65794.0,65825.0,65794.0,65823.0,1.54704598,2024-06-14 21:22:00+00:00
1718400180,65835.0,65867.0,65835.0,65867.0,1.70970878,2024-06-14 21:23:00+00:00
1718400240,65864.0,65903.0,65864.0,65903.0,0.29483842,2024-06-14 21:24:00+00:00
1718400300,65912.0,65912.0,65881.0,65881.0,0.52335708,2024-06-14 21:25:00+00:00
1718400360,65879.0,65884.0,65830.0,65870.0,2.24243628,2024-06-14 21:26:00+00:00
1718400420,65867.0,66049.0,65867.0,66048.0,4.32721714,2024-06-14 21:27:00+00:00
1718400480,66042.0,66048.0,66000.0,66044.0,1.0566408,2024-06-14 21:28:00+00:00
1718400540,66044.0,66049.0,66031.0,66049.0,35.42400086,2024-06-14 21:29:00+00:00
1718400600,66049.0,66145.0,66042.0,66069.0,38.49119973,2024-06-14 21:30:00+00:00
1718400660,66058.0,66220.0,66032.0,66201.0,1.87004256,2024-06-14 21:31:00+00:00
1718400720,66195.0,66195.0,66074.0,66135.0,1.89901514,2024-06-14 21:32:00+00:00
1718400780,66070.0,66136.0,66030.0,66118.0,2.01494579,2024-06-14 21:33:00+00:00
1718400840,66114.0,66149.0,66112.0,66120.0,0.6743873,2024-06-14 21:34:00+00:00
1718400900,66110.0,66311.0,66110.0,66311.0,0.69533225,2024-06-14 21:35:00+00:00
1718400960,66256.0,66551.0,66253.0,66551.0,2.02336526,2024-06-14 21:36:00+00:00
1718401020,66539.0,66567.0,66494.0,66542.0,30.61665876,2024-06-14 21:37:00+00:00
1718401080,66428.0,66428.0,66361.0,66365.0,3.2122626,2024-06-14 21:38:00+00:00
1718401140,66376.0,66425.0,66364.0,66425.0,1.4337833,2024-06-14 21:39:00+00:00
1718401200,66411.0,66426.0,66347.0,66358.0,4.09466834,2024-06-14 21:40:00+00:00
1718401260,66360.0,66392.0,66343.0,66352.0,10.31417545,2024-06-14 21:41:00+00:00
1718401320,66351.0,66363.0,66200.0,66200.0,6.77380739,2024-06-14 21:42:00+00:00
1718401380,66150.0,66150.0,65981.0,65981.0,9.77766332,2024-06-14 21:43:00+00:00
1718401440,65987.0,66088.0,65987.0,66079.0,2.41533029,2024-06-14 21:44:00+00:00
1718401500,66122.0,66168.0,66122.0,66132.0,7.07436397,2024-06-14 21:45:00+00:00
1718401560,66111.0,66134.0,66102.0,66134.0,4.95228115,2024-06-14 21:46:00+00:00
1718401620,66140.0,66159.0,66112.0,66125.0,5.807166,2024-06-14 21:47:00+00:00
1718401680,66121.0,66125.0,65996.0,66014.0,5.41993543,2024-06-14 21:48:00+00:00
1718401740,66019.0,66119.0,66018.0,66097.0,7.67944046,2024-06-14 21:49:00+00:00
1718401800,66107.0,66194.0,66105.0,66193.0,2.9281942,2024-06-14 21:50:00+00:00
1718401860,66195.0,66233.0,66111.0,66111.0,7.11514713,2024-06-14 21:51:00+00:00
1718401920,66116.0,66239.0,66116.0,66167.0,3.50986971,2024-06-14 21:52:00+00:00
1718401980,66167.0,66211.0,66137.0,66211.0,5.47667431,2024-06-14 21:53:00+00:00
1718402040,66253.0,66334.0,66212.0,66236.0,6.08944091,2024-06-14 21:54:00+00:00
1718402100,66238.0,66245.0,66182.0,66223.0,0.57858222,2024-06-14 21:55:00+00:00
1718402160,66173.0,66269.0,66150.0,66255.0,0.26058627,2024-06-14 21:56:00+00:00
1718402220,66263.0,66274.0,66214.0,66232.0,1.80499764,2024-06-14 21:57:00+00:00
1718402280,66234.0,66239.0,66144.0,66155.0,1.25015907,2024-06-14 21:58:00+00:00
1718402340,66185.0,66199.0,66139.0,66161.0,1.44882662,2024-06-14 21:59:00+00:00
1718402400,66158.0,66212.0,66139.0,66158.0,2.79533352,2024-06-14 22:00:00+00:00
1718402460,66148.0,66171.0,66045.0,66079.0,4.2902906,2024-06-14 22:01:00+00:00
1718402520,66086.0,66086.0,65897.0,65986.0,6.47757701,2024-06-14 22:02:00+00:00
1718402580,65974.0,65974.0,65876.0,65956.0,2.74989899,2024-06-14 22:03:00+00:00
1718402640,65910.0,65943.0,65857.0,65890.0,1.62519236,2024-06-14 22:04:00+00:00
1718402700,65895.0,65965.0,65895.0,65939.0,1.50871836,2024-06-14 22:05:00+00:00
1718402760,65947.0,65947.0,65924.0,65924.0,0.83701738,2024-06-14 22:06:00+00:00
1718402820,65942.0,65942.0,65894.0,65936.0,1.04097107,2024-06-14 22:07:00+00:00
1718402880,65940.0,65940.0,65887.0,65900.0,0.74305316,2024-06-14 22:08:00+00:00
1718402940,65912.0,65941.0,65912.0,65935.0,1.37348756,2024-06-14 22:09:00+00:00
1718403000,65937.0,65988.0,65937.0,65988.0,1.4878501,2024-06-14 22:10:00+00:00
1718403060,65980.0,65980.0,65940.0,65950.0,1.00943945,2024-06-14 22:11:00+00:00
1718403120,65975.0,65996.0,65967.0,65996.0,1.46114637,2024-06-14 22:12:00+00:00
1718403180,65994.0,66011.0,65971.0,66011.0,0.2206372,2024-06-14 22:13:00+00:00
1718403240,65996.0,65997.0,65983.0,65990.0,0.10981076,2024-06-14 22:14:00+00:00
1718403300,65991.0,66016.0,65991.0,66003.0,0.25686092,2024-06-14 22:15:00+00:00
1718403360,65983.0,65983.0,65943.0,65956.0,1.74932228,2024-06-14 22:16:00+00:00
1718403420,65948.0,65949.0,65931.0,65941.0,0.18463496,2024-06-14 22:17:00+00:00
1718403480,65940.0,65960.0,65930.0,65956.0,0.38457989,2024-06-14 22:18:00+00:00
1718403540,65936.0,65965.0,65932.0,65965.0,0.88772888,2024-06-14 22:19:00+00:00
1718403600,65969.0,65983.0,65963.0,65983.0,0.83351683,2024-06-14 22:20:00+00:00
1718403660,65992.0,65994.0,65973.0,65976.0,2.04164344,2024-06-14 22:21:00+00:00
1718403720,65989.0,65999.0,65961.0,65961.0,1.5262387,2024-06-14 22:22:00+00:00
1718403780,65961.0,65964.0,65954.0,65963.0,1.56861416,2024-06-14 22:23:00+00:00
1718403840,65988.0,65988.0,65959.0,65966.0,0.35836659,2024-06-14 22:24:00+00:00
1718403900,65954.0,65961.0,65928.0,65951.0,3.15845481,2024-06-14 22:25:00+00:00
1718403960,65950.0,65958.0,65934.0,65934.0,3.62221447,2024-06-14 22:26:00+00:00
1718404020,65951.0,65957.0,65951.0,65957.0,0.4932043,2024-06-14 22:27:00+00:00
1718404080,65953.0,65953.0,65926.0,65935.0,1.88647604,2024-06-14 22:28:00+00:00
1718404140,65928.0,65932.0,65911.0,65919.0,1.39388796,2024-06-14 22:29:00+00:00
1718404200,65930.0,65955.0,65930.0,65951.0,0.57875242,2024-06-14 22:30:00+00:00
1718404260,65934.0,65934.0,65908.0,65912.0,1.54344842,2024-06-14 22:31:00+00:00
1718404320,65929.0,65929.0,65883.0,65884.0,1.14892451,2024-06-14 22:32:00+00:00
1718404380,65902.0,65904.0,65896.0,65896.0,1.34983444,2024-06-14 22:33:00+00:00
1718404440,65913.0,65921.0,65897.0,65921.0,0.60912157,2024-06-14 22:34:00+00:00
1718404500,65932.0,65945.0,65917.0,65917.0,0.16110008,2024-06-14 22:35:00+00:00
1718404560,65933.0,65933.0,65906.0,65915.0,0.31165666,2024-06-14 22:36:00+00:00
1718404620,65914.0,65914.0,65906.0,65906.0,0.1980354,2024-06-14 22:37:00+00:00
1718404680,65913.0,65914.0,65897.0,65897.0,0.48967934,2024-06-14 22:38:00+00:00
1718404740,65914.0,65956.0,65914.0,65956.0,0.77063753,2024-06-14 22:39:00+00:00
1718404800,65947.0,65983.0,65947.0,65957.0,0.82339366,2024-06-14 22:40:00+00:00
1718404860,65975.0,65983.0,65972.0,65983.0,1.10897085,2024-06-14 22:41:00+00:00
1718404920,65983.0,65985.0,65961.0,65961.0,0.6654953,2024-06-14 22:42:00+00:00
1718404980,65961.0,65972.0,65954.0,65961.0,0.88634364,2024-06-14 22:43:00+00:00
1718405040,65962.0,65987.0,65962.0,65986.0,2.16140936,2024-06-14 22:44:00+00:00
1718405100,65991.0,65991.0,65945.0,65945.0,0.91034719,2024-06-14 22:45:00+00:00
1718405160,65949.0,65959.0,65949.0,65959.0,0.80783436,2024-06-14 22:46:00+00:00
1718405220,65957.0,65957.0,65950.0,65956.0,2.16599501,2024-06-14 22:47:00+00:00
1718405280,65956.0,65959.0,65942.0,65942.0,1.87465847,2024-06-14 22:48:00+00:00
1718405340,65954.0,65975.0,65954.0,65975.0,1.07538342,2024-06-14 22:49:00+00:00
1718405400,65976.0,65976.0,65945.0,65956.0,2.19933658,2024-06-14 22:50:00+00:00
1718405460,65958.0,65968.0,65952.0,65968.0,1.79241095,2024-06-14 22:51:00+00:00
1718405520,65971.0,65981.0,65967.0,65979.0,1.80944298,2024-06-14 22:52:00+00:00
1718405580,65988.0,66018.0,65978.0,65989.0,1.70496457,2024-06-14 22:53:00+00:00
1718405640,65985.0,65995.0,65982.0,65990.0,1.54214557,2024-06-14 22:54:00+00:00
1718405700,65989.0,66006.0,65989.0,66005.0,2.14939662,2024-06-14 22:55:00+00:00
1718405760,65980.0,65989.0,65974.0,65984.0,2.74788568,2024-06-14 22:56:00+00:00
1718405820,65986.0,65988.0,65966.0,65966.0,1.62080863,2024-06-14 22:57:00+00:00
1718405880,65965.0,65977.0,65964.0,65976.0,1.8507565,2024-06-14 22:58:00+00:00
1718405940,65974.0,65984.0,65968.0,65972.0,1.8398379,2024-06-14 22:59:00+00:00
1718406000,65969.0,65969.0,65924.0,65932.0,1.66163645,2024-06-14 23:00:00+00:00
1718406060,65926.0,65926.0,65913.0,65917.0,1.8913911,2024-06-14 23:01:00+00:00
1718406120,65929.0,65929.0,65915.0,65918.0,1.38993603,2024-06-14 23:02:00+00:00
1718406180,65944.0,65944.0,65940.0,65942.0,1.78324136,2024-06-14 23:03:00+00:00
1718406240,65918.0,65934.0,65912.0,65914.0,1.16468748,2024-06-14 23:04:00+00:00
1718406300,65912.0,65914.0,65884.0,65892.0,1.81687671,2024-06-14 23:05:00+00:00
1718406360,65894.0,65894.0,65881.0,65883.0,1.51370804,2024-06-14 23:06:00+00:00
1718406420,65883.0,65899.0,65878.0,65885.0,1.60732854,2024-06-14 23:07:00+00:00
1718406480,65879.0,65879.0,65867.0,65867.0,1.53593695,2024-06-14 23:08:00+00:00
1718406540,65868.0,65886.0,65866.0,65886.0,2.80533866,2024-06-14 23:09:00+00:00
1718406600,65886.0,65888.0,65879.0,65886.0,1.90687616,2024-06-14 23:10:00+00:00
1718406660,65884.0,65884.0,65862.0,65862.0,2.42205977,2024-06-14 23:11:00+00:00
1718406720,65868.0,65883.0,65867.0,65876.0,0.97020843,2024-06-14 23:12:00+00:00
1718406780,65874.0,65887.0,65871.0,65886.0,1.2881534,2024-06-14 23:13:00+00:00
1718406840,65886.0,65886.0,65866.0,65866.0,1.30551767,2024-06-14 23:14:00+00:00
1718406900,65867.0,65894.0,65867.0,65894.0,1.71163173,2024-06-14 23:15:00+00:00
1718406960,65897.0,65897.0,65876.0,65878.0,2.12666497,2024-06-14 23:16:00+00:00
1718407020,65874.0,65896.0,65874.0,65892.0,2.99401759,2024-06-14 23:17:00+00:00
1718407080,65884.0,65895.0,65879.0,65879.0,1.54477546,2024-06-14 23:18:00+00:00
1718407140,65882.0,65896.0,65878.0,65888.0,1.73583396,2024-06-14 23:19:00+00:00
1718407200,65888.0,65896.0,65886.0,65889.0,3.54938276,2024-06-14 23:20:00+00:00
1718407260,65893.0,65945.0,65893.0,65938.0,3.56122456,2024-06-14 23:21:00+00:00
1718407320,65924.0,65941.0,65908.0,65940.0,1.2980922,2024-06-14 23:22:00+00:00
1718407380,65950.0,65966.0,65950.0,65959.0,2.05414238,2024-06-14 23:23:00+00:00
1718407440,65965.0,65970.0,65960.0,65965.0,1.09194985,2024-06-14 23:24:00+00:00
1718407500,65969.0,66015.0,65969.0,66013.0,1.71864565,2024-06-14 23:25:00+00:00
1718407560,66016.0,66019.0,65977.0,65977.0,1.43135079,2024-06-14 23:26:00+00:00
1718407620,65984.0,65990.0,65940.0,65957.0,3.55461589,2024-06-14 23:27:00+00:00
1718407680,65973.0,65973.0,65954.0,65958.0,2.02493407,2024-06-14 23:28:00+00:00
1718407740,65956.0,65970.0,65956.0,65961.0,1.78511447,2024-06-14 23:29:00+00:00
1718407800,65956.0,65988.0,65956.0,65983.0,2.3208072,2024-06-14 23:30:00+00:00
1718407860,65978.0,65984.0,65963.0,65963.0,0.68150342,2024-06-14 23:31:00+00:00
1718407920,65965.0,65982.0,65953.0,65975.0,1.8528549,2024-06-14 23:32:00+00:00
1718407980,66002.0,66007.0,65998.0,66006.0,1.04534562,2024-06-14 23:33:00+00:00
1718408040,66015.0,66015.0,65994.0,65994.0,1.0419917,2024-06-14 23:34:00+00:00
1718408100,65994.0,66010.0,65994.0,66010.0,1.49641953,2024-06-14 23:35:00+00:00
1718408160,66007.0,66017.0,66002.0,66003.0,1.51445986,2024-06-14 23:36:00+00:00
1718408220,66001.0,66013.0,66001.0,66013.0,0.05328743,2024-06-14 23:37:00+00:00
1718408280,66008.0,66011.0,65997.0,66011.0,1.91790907,2024-06-14 23:38:00+00:00
1718408340,66008.0,66031.0,66004.0,66028.0,2.87236235,2024-06-14 23:39:00+00:00
1718408400,66013.0,66018.0,66002.0,66002.0,1.21130493,2024-06-14 23:40:00+00:00
1718408460,66009.0,66009.0,65981.0,65981.0,1.98015066,2024-06-14 23:41:00+00:00
1718408520,65970.0,65983.0,65964.0,65983.0,2.27566542,2024-06-14 23:42:00+00:00
1718408580,65982.0,65987.0,65978.0,65978.0,1.47488807,2024-06-14 23:43:00+00:00
1718408640,65968.0,65978.0,65967.0,65972.0,2.15977836,2024-06-14 23:44:00+00:00
1718408700,65989.0,66003.0,65981.0,66000.0,1.16025375,2024-06-14 23:45:00+00:00
1718408760,65995.0,65996.0,65968.0,65996.0,1.61304061,2024-06-14 23:46:00+00:00
1718408820,66018.0,66033.0,66012.0,66022.0,1.01488549,2024-06-14 23:47:00+00:00
1718408880,66025.0,66031.0,66015.0,66031.0,1.09406907,2024-06-14 23:48:00+00:00
1718408940,66031.0,66031.0,65999.0,65999.0,0.43840669,2024-06-14 23:49:00+00:00
1718409000,66003.0,66015.0,65994.0,66015.0,0.34635542,2024-06-14 23:50:00+00:00
1718409060,66002.0,66006.0,65990.0,65994.0,1.50808242,2024-06-14 23:51:00+00:00
1718409120,65994.0,65994.0,65978.0,65990.0,0.75380138,2024-06-14 23:52:00+00:00
1718409180,65994.0,66013.0,65994.0,66013.0,1.49182608,2024-06-14 23:53:00+00:00
1718409240,66012.0,66015.0,65997.0,65997.0,2.27116262,2024-06-14 23:54:00+00:00
1718409300,66014.0,66019.0,66008.0,66018.0,1.01491345,2024-06-14 23:55:00+00:00
1718409360,66007.0,66014.0,66004.0,66013.0,1.39131513,2024-06-14 23:56:00+00:00
1718409420,66009.0,66009.0,65997.0,66008.0,0.93739299,2024-06-14 23:57:00+00:00
1718409480,65998.0,66006.0,65996.0,66006.0,0.59326531,2024-06-14 23:58:00+00:00
1718409540,66000.0,66007.0,65983.0,65996.0,1.1256929,2024-06-14 23:59:00+00:00
