Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1718331720,66766.0,66798.0,66766.0,66790.0,0.25833348,2024-06-14 02:22:00+00:00,66790.0,25.0,0.00037437760161717666,32.550543053954485,4.202257038599107,33.0,0.0,0.05711565920990005,0.023333333333333334
1718331780,66796.0,66796.0,66790.0,66791.0,0.00528033,2024-06-14 02:23:00+00:00,66791.0,1.0,1.4972189159026973e-05,32.44922587500364,4.189177047040396,6.0,0.0,0.057498802108289414,0.023055555555555555
1718331840,66766.0,66766.0,66766.0,66766.0,0.00110022,2024-06-14 02:24:00+00:00,66766.0,-25.0,-0.0003743719953576434,32.619722986003666,4.211188129423049,0.0,25.0,0.05719733079122974,0.02277777777777778
1718331900,66793.0,66793.0,66784.0,66784.0,0.00056018,2024-06-14 02:25:00+00:00,66784.0,18.0,0.00026956196344438664,32.53856469007807,4.200710638472168,27.0,0.0,0.05736137667304015,0.0225
1718331960,66784.0,66787.0,66777.0,66780.0,0.00931084,2024-06-14 02:26:00+00:00,66780.0,-4.0,-5.9896379281775295e-05,32.544554423111556,4.201483909681732,3.0,7.0,0.05736137667304015,0.02277777777777778
1718332020,66780.0,66811.0,66780.0,66811.0,0.25095781,2024-06-14 02:27:00+00:00,66811.0,31.0,0.0004641031290495432,31.936625097196323,4.123000571183706,31.0,0.0,0.058027079303675046,0.0225
1718332080,66808.0,66808.0,66719.0,66719.0,1.4902942,2024-06-14 02:28:00+00:00,66719.0,-92.0,-0.001377967715980394,34.23194398074063,4.419324964857123,0.0,92.0,0.05555555555555555,0.02277777777777778
1718332140,66752.0,66758.0,66752.0,66758.0,0.06763481,2024-06-14 02:29:00+00:00,66758.0,39.0,0.000584370357587196,34.23043793695798,4.419130535440828,39.0,0.0,0.05571030640668524,0.02277777777777778
1718332200,66787.0,66787.0,66780.0,66781.0,0.2549934,2024-06-14 02:30:00+00:00,66781.0,23.0,0.0003444686605025423,33.86932348669409,4.3725108603759315,29.0,0.0,0.056630486078338836,0.02277777777777778
1718332260,66761.0,66761.0,66761.0,66761.0,0.00146555,2024-06-14 02:31:00+00:00,66761.0,-20.0,-0.00029953123585888593,33.989276308194654,4.387996703042673,0.0,20.0,0.05673758865248227,0.0225
1718332320,66774.0,66774.0,66763.0,66763.0,0.00695205,2024-06-14 02:32:00+00:00,66763.0,2.0,2.9957161261575973e-05,33.049265571299166,4.266641838734261,13.0,0.0,0.057971014492753624,0.0225
1718332380,66769.0,66769.0,66769.0,66769.0,0.00556766,2024-06-14 02:33:00+00:00,66769.0,6.0,8.986609957216174e-05,31.402346164463076,4.054025457560194,6.0,0.0,0.060453400503778336,0.0225
1718332440,66776.0,66778.0,66771.0,66771.0,0.03277,2024-06-14 02:34:00+00:00,66771.0,2.0,2.995357196565512e-05,31.398189879093607,4.05348888342626,9.0,0.0,0.06091370558375634,0.022222222222222223
1718332500,66760.0,66760.0,66741.0,66741.0,0.01730918,2024-06-14 02:35:00+00:00,66741.0,-30.0,-0.0004493978145019771,31.553071604577838,4.073484028207337,0.0,30.0,0.061037639877924724,0.022222222222222223
1718332560,66747.0,66749.0,66747.0,66749.0,0.00176,2024-06-14 02:36:00+00:00,66749.0,8.0,0.00011985916562415944,31.310054160371937,4.042110611065758,8.0,0.0,0.061887570912841666,0.021944444444444444
1718332620,66791.0,66791.0,66787.0,66789.0,0.05737089,2024-06-14 02:37:00+00:00,66789.0,40.0,0.0005990804294855169,31.44890484292274,4.060036157103385,42.0,0.0,0.06282722513089005,0.021666666666666667
1718332680,66781.0,66790.0,66747.0,66790.0,5.22214592,2024-06-14 02:38:00+00:00,66790.0,1.0,1.4972413328795118e-05,31.065426674412137,4.010529338427529,1.0,42.0,0.0625,0.021944444444444444
1718332740,66786.0,66811.0,66786.0,66808.0,0.01856615,2024-06-14 02:39:00+00:00,66808.0,18.0,0.00026946511338366274,31.10636027756244,4.015813843870909,21.0,4.0,0.062272963155163466,0.022222222222222223
1718332800,66810.0,66823.0,66810.0,66823.0,0.55170832,2024-06-14 02:40:00+00:00,66823.0,15.0,0.00022449880735764176,30.649079948587616,3.9567792072486503,15.0,0.0,0.06359300476947535,0.021944444444444444
1718332860,66804.0,66822.0,66770.0,66770.0,0.06723991,2024-06-14 02:41:00+00:00,66770.0,-53.0,-0.0007934547885083737,30.534018261382517,3.9419248073042543,0.0,53.0,0.06396588486140725,0.021944444444444444
1718332920,66785.0,66793.0,66785.0,66788.0,0.21923016,2024-06-14 02:42:00+00:00,66788.0,18.0,0.0002695458169331266,30.09662405754202,3.8854574583975245,23.0,0.0,0.06475984889368591,0.021944444444444444
1718332980,66785.0,66786.0,66785.0,66786.0,0.00798222,2024-06-14 02:43:00+00:00,66786.0,-2.0,-2.9945947566853777e-05,29.85620434437552,3.854419406891064,0.0,3.0,0.06560962274466922,0.021944444444444444
1718333040,66788.0,66790.0,66788.0,66790.0,0.0806769,2024-06-14 02:44:00+00:00,66790.0,4.0,5.9890998400788934e-05,29.823373649190145,3.850180982367818,4.0,0.0,0.06618863761720906,0.021666666666666667
1718333100,66790.0,66794.0,66764.0,66766.0,0.16204467,2024-06-14 02:45:00+00:00,66766.0,-24.0,-0.0003593998061986572,29.999147822171505,3.8728733305228245,4.0,26.0,0.0655379574003277,0.021944444444444444
1718333160,66763.0,66780.0,66763.0,66778.0,0.20182111,2024-06-14 02:46:00+00:00,66778.0,12.0,0.0001797160491269558,29.999147822171505,3.8728733305228245,14.0,3.0,0.06546644844517185,0.021944444444444444
1718333220,66783.0,66784.0,66783.0,66784.0,0.00401,2024-06-14 02:47:00+00:00,66784.0,6.0,8.984591431754831e-05,29.85558460662578,3.854339399091605,6.0,0.0,0.06644518272425248,0.021666666666666667
1718333280,66786.0,66831.0,66786.0,66831.0,1.98166035,2024-06-14 02:48:00+00:00,66831.0,47.0,0.0007035138560562608,30.415554116329858,3.9266311519405326,47.0,0.0,0.06546644844517185,0.021388888888888888
1718333340,66832.0,66836.0,66793.0,66793.0,0.00754724,2024-06-14 02:49:00+00:00,66793.0,-38.0,-0.000568760118307771,30.73290715049431,3.96760125248011,5.0,38.0,0.0655379574003277,0.021388888888888888
1718333400,66792.0,66815.0,66792.0,66815.0,0.00661816,2024-06-14 02:50:00+00:00,66815.0,22.0,0.00032932160048550733,30.837170321647996,3.9810615699968097,22.0,1.0,0.06528835690968444,0.021388888888888888
1718333460,66817.0,66824.0,66803.0,66824.0,0.115518,2024-06-14 02:51:00+00:00,66824.0,9.0,0.00013469122058086717,30.797034672720823,3.975880080000671,9.0,12.0,0.06528835690968444,0.021666666666666667
1718333520,66823.0,66825.0,66823.0,66825.0,0.00449,2024-06-14 02:52:00+00:00,66825.0,1.0,1.4964571377628094e-05,29.97043741162394,3.869166832459041,1.0,1.0,0.06726457399103139,0.021944444444444444
1718333580,66839.0,66878.0,66839.0,66868.0,2.817707,2024-06-14 02:53:00+00:00,66868.0,43.0,0.0006432648154016832,29.204766076480073,3.770319088136355,53.0,0.0,0.06779661016949153,0.021944444444444444
1718333640,66875.0,66875.0,66875.0,66875.0,0.00204,2024-06-14 02:54:00+00:00,66875.0,7.0,0.00010467837578634895,29.194941903836046,3.769050792901669,7.0,0.0,0.068689181453921,0.021666666666666667
1718333700,66879.0,66895.0,66879.0,66895.0,1.09788567,2024-06-14 02:55:00+00:00,66895.0,20.0,0.0002990207094120583,28.93910907229705,3.736022916369548,20.0,0.0,0.06968641114982578,0.021666666666666667
1718333760,66895.0,66951.0,66895.0,66951.0,4.60166169,2024-06-14 02:56:00+00:00,66951.0,56.0,0.000836782619841008,29.639472078374578,3.826439391664149,56.0,0.0,0.06845407872219053,0.021666666666666667
1718333820,66958.0,66967.0,66958.0,66967.0,1.25794079,2024-06-14 02:57:00+00:00,66967.0,16.0,0.0002389521957634612,29.62673151630101,3.824794592173074,16.0,0.0,0.06900517538815411,0.021388888888888888
1718333880,66967.0,66979.0,66950.0,66979.0,0.60088425,2024-06-14 02:58:00+00:00,66979.0,12.0,0.000179176683620436,29.62673151630101,3.824794592173074,12.0,17.0,0.06892590465249857,0.021666666666666667
1718333940,66949.0,66955.0,66926.0,66926.0,0.23648295,2024-06-14 02:59:00+00:00,66926.0,-53.0,-0.0007916060306584077,30.371499240269575,3.920943691897176,0.0,53.0,0.06783493499152063,0.021666666666666667
1718334000,66905.0,66905.0,66900.0,66900.0,0.00194092,2024-06-14 03:00:00+00:00,66900.0,-26.0,-0.00038856425996635057,30.58836878757588,3.9489414300644046,0.0,26.0,0.06822057987492894,0.021388888888888888
1718334060,66927.0,66927.0,66919.0,66927.0,0.00357528,2024-06-14 03:01:00+00:00,66927.0,27.0,0.00040350602443948677,30.235287312510476,3.9033588076383157,27.0,0.0,0.06876790830945559,0.021388888888888888
1718334120,66923.0,66929.0,66890.0,66890.0,0.40907581,2024-06-14 03:02:00+00:00,66890.0,-37.0,-0.0005529940283057253,30.555515836303588,3.944700132292693,2.0,37.0,0.06802721088435375,0.021666666666666667
1718334180,66875.0,66875.0,66822.0,66826.0,0.45584958,2024-06-14 03:03:00+00:00,66826.0,-64.0,-0.0009572527578915312,31.29238820099921,4.03982994551758,0.0,68.0,0.06760563380281691,0.021388888888888888
1718334240,66827.0,66838.0,66785.0,66787.0,0.01207833,2024-06-14 03:04:00+00:00,66787.0,-39.0,-0.0005837755474030793,31.70126715106277,4.092615990991278,12.0,41.0,0.06692693809258227,0.021388888888888888
1718334300,66783.0,66783.0,66762.0,66764.0,0.20195505,2024-06-14 03:05:00+00:00,66764.0,-23.0,-0.0003444377088511137,31.7565776806743,4.099756549659791,0.0,25.0,0.0667779632721202,0.021388888888888888
1718334360,66752.0,66851.0,66752.0,66851.0,0.26583715,2024-06-14 03:06:00+00:00,66851.0,87.0,0.0013022491830249243,32.756570911087564,4.228855120583481,87.0,12.0,0.06528835690968444,0.021666666666666667
1718334420,66857.0,66857.0,66782.0,66782.0,0.10311476,2024-06-14 03:07:00+00:00,66782.0,-69.0,-0.001032679145599576,34.03506002248952,4.393907355142391,6.0,69.0,0.06349206349206349,0.021666666666666667
1718334480,66803.0,66803.0,66719.0,66719.0,5.83032474,2024-06-14 03:08:00+00:00,66719.0,-63.0,-0.0009438132250187186,35.01061582347537,4.519851067492866,21.0,63.0,0.06119326874043856,0.021666666666666667
1718334540,66719.0,66719.0,66687.0,66687.0,13.69114985,2024-06-14 03:09:00+00:00,66687.0,-32.0,-0.0004797385516952703,35.25005108783413,4.55076202720474,0.0,32.0,0.060698027314112286,0.021666666666666667
1718334600,66718.0,66718.0,66714.0,66714.0,0.00180385,2024-06-14 03:10:00+00:00,66714.0,27.0,0.00040479457228478937,34.76823587685607,4.488559950935826,31.0,0.0,0.06157003591585428,0.021388888888888888
1718334660,66705.0,66705.0,66699.0,66699.0,0.03419422,2024-06-14 03:11:00+00:00,66699.0,-15.0,-0.0002248656437259591,34.66653085588349,4.47542988918741,0.0,15.0,0.06309148264984227,0.021388888888888888
1718334720,66680.0,66680.0,66679.0,66679.0,0.00809305,2024-06-14 03:12:00+00:00,66679.0,-20.0,-0.0002998995359039497,34.75013311359296,4.486222894247881,0.0,20.0,0.06256517205422316,0.021388888888888888
1718334780,66706.0,66724.0,66706.0,66717.0,0.00346692,2024-06-14 03:13:00+00:00,66717.0,38.0,0.0005697322412649544,33.66610308864306,4.346275219800555,45.0,0.0,0.06362672322375397,0.021388888888888888
1718334840,66723.0,66723.0,66703.0,66703.0,0.00216612,2024-06-14 03:14:00+00:00,66703.0,-14.0,-0.00020986358943757172,33.662331208234555,4.345788272133688,6.0,14.0,0.064,0.021388888888888888
1718334900,66731.0,66756.0,66731.0,66752.0,0.00494878,2024-06-14 03:15:00+00:00,66752.0,49.0,0.0007343299569427548,34.00602721585764,4.390159235923094,53.0,0.0,0.06329113924050632,0.021388888888888888
1718334960,66751.0,66751.0,66710.0,66724.0,0.18003277,2024-06-14 03:16:00+00:00,66724.0,-28.0,-0.00041955108649820665,34.143449463153814,4.4079003717623095,0.0,42.0,0.062467464862051014,0.021388888888888888
1718335020,66718.0,66718.0,66712.0,66713.0,0.22933624,2024-06-14 03:17:00+00:00,66713.0,-11.0,-0.0001648718125395036,33.88473315879791,4.374500240490217,0.0,12.0,0.06315789473684211,0.021388888888888888
1718335080,66713.0,66713.0,66713.0,66713.0,0.0,2024-06-14 03:18:00+00:00,66713.0,0.0,0.0,33.84304082716828,4.3691177836213475,0.0,0.0,0.0644122383252818,0.020833333333333332
1718335140,66718.0,66721.0,66706.0,66706.0,0.09909079,2024-06-14 03:19:00+00:00,66706.0,-7.0,-0.0001049325809131447,33.59100969312161,4.336580704125064,8.0,7.0,0.06504065040650407,0.021111111111111112
1718335200,66695.0,66714.0,66695.0,66714.0,0.01682,2024-06-14 03:20:00+00:00,66714.0,8.0,0.00011992205081072438,33.456456227114614,4.319209926357744,8.0,11.0,0.06571741511500548,0.021388888888888888
1718335260,66694.0,66715.0,66693.0,66715.0,0.2751412,2024-06-14 03:21:00+00:00,66715.0,1.0,1.4989245216763746e-05,33.44875496994691,4.318215698332565,1.0,21.0,0.0655379574003277,0.021666666666666667
1718335320,66723.0,66729.0,66705.0,66705.0,0.27378601,2024-06-14 03:22:00+00:00,66705.0,-10.0,-0.00014990256361452773,33.29543749813314,4.298422497831986,14.0,10.0,0.06586169045005488,0.021944444444444444
1718335380,66700.0,66701.0,66698.0,66701.0,0.00327121,2024-06-14 03:23:00+00:00,66701.0,-4.0,-5.9967317829784935e-05,33.29554355073638,4.2984361891641925,0.0,7.0,0.06582556226001098,0.021944444444444444
1718335440,66697.0,66708.0,66697.0,66708.0,0.35488671,2024-06-14 03:24:00+00:00,66708.0,7.0,0.00010494044639313086,33.168785952788824,4.282071853635654,7.0,4.0,0.06633499170812604,0.022222222222222223
1718335500,66695.0,66695.0,66695.0,66695.0,0.22490746,2024-06-14 03:25:00+00:00,66695.0,-13.0,-0.00019489816632536759,33.10972598500718,4.274447244580792,0.0,13.0,0.06685236768802229,0.022222222222222223
1718335560,66709.0,66709.0,66709.0,66709.0,0.03149,2024-06-14 03:26:00+00:00,66709.0,14.0,0.00020988875972835342,33.168032223542006,4.281974547608304,14.0,0.0,0.06670372429127293,0.021944444444444444
1718335620,66701.0,66709.0,66701.0,66703.0,0.03628197,2024-06-14 03:27:00+00:00,66703.0,-6.0,-8.994693137112935e-05,32.902423794082765,4.247684646811373,0.0,8.0,0.06756756756756756,0.021944444444444444
1718335680,66683.0,66683.0,66679.0,66679.0,0.54963996,2024-06-14 03:28:00+00:00,66679.0,-24.0,-0.00035986865182722805,30.849919191535882,3.9827074420221016,0.0,24.0,0.07025761124121781,0.021944444444444444
1718335740,66703.0,66703.0,66693.0,66693.0,0.01525364,2024-06-14 03:29:00+00:00,66693.0,14.0,0.00020993911842700534,30.471599261967217,3.9338665491301748,24.0,0.0,0.07088009450679268,0.021944444444444444
1718335800,66689.0,66719.0,66689.0,66719.0,0.00855,2024-06-14 03:30:00+00:00,66719.0,26.0,0.0003897700406135481,30.51421822895507,3.939368634109392,26.0,4.0,0.07083825265643447,0.022222222222222223
1718335860,66739.0,66739.0,66711.0,66711.0,0.27546825,2024-06-14 03:31:00+00:00,66711.0,-8.0,-0.00011991306317298631,30.426998864281796,3.928108662547846,20.0,8.0,0.07050528789659224,0.0225
1718335920,66713.0,66713.0,66672.0,66673.0,0.27304849,2024-06-14 03:32:00+00:00,66673.0,-38.0,-0.0005697834976919081,30.799790886369145,3.976235905652622,2.0,39.0,0.06936416184971099,0.02277777777777778
1718335980,66683.0,66683.0,66672.0,66672.0,0.00829,2024-06-14 03:33:00+00:00,66672.0,-1.0,-1.4998687615069287e-05,30.784153785572624,3.974217164620359,10.0,1.0,0.06916426512968299,0.023055555555555555
1718336040,66671.0,66678.0,66655.0,66678.0,1.65991819,2024-06-14 03:34:00+00:00,66678.0,6.0,8.998875146682512e-05,30.796447626969545,3.9758042927200656,6.0,17.0,0.0686106346483705,0.023333333333333334
1718336100,66682.0,66682.0,66654.0,66655.0,0.0847025,2024-06-14 03:35:00+00:00,66655.0,-23.0,-0.0003450008659241099,30.699951232041357,3.9633466617025346,4.0,24.0,0.068689181453921,0.02361111111111111
1718336160,66651.0,66687.0,66651.0,66687.0,0.00114676,2024-06-14 03:36:00+00:00,66687.0,32.0,0.0004799688112420629,30.98001907554132,3.999503264825321,32.0,4.0,0.06760563380281691,0.02388888888888889
1718336220,66683.0,66683.0,66675.0,66682.0,0.00268604,2024-06-14 03:37:00+00:00,66682.0,-5.0,-7.497994290045994e-05,30.510954779913412,3.9389473246497406,0.0,12.0,0.06876790830945559,0.02388888888888889
1718336280,66685.0,66694.0,66679.0,66692.0,0.4463888,2024-06-14 03:38:00+00:00,66692.0,10.0,0.000149954264230427,30.54697225788988,3.9435971610622493,12.0,3.0,0.06988934187536401,0.02388888888888889
1718336340,66672.0,66672.0,66647.0,66647.0,1.13271217,2024-06-14 03:39:00+00:00,66647.0,-45.0,-0.0006749713393448572,30.9408904294135,3.9944517783315643,0.0,45.0,0.0690846286701209,0.02361111111111111
1718336400,66644.0,66662.0,66644.0,66662.0,0.2572525,2024-06-14 03:40:00+00:00,66662.0,15.0,0.00022504107094502488,30.9408904294135,3.9944517783315643,15.0,3.0,0.06896551724137931,0.02388888888888889
1718336460,66667.0,66667.0,66658.0,66658.0,0.01886737,2024-06-14 03:41:00+00:00,66658.0,-4.0,-6.0006000618106336e-05,30.22876992326096,3.9025174163041783,5.0,4.0,0.07075471698113207,0.024166666666666666
1718336520,66682.0,66684.0,66662.0,66663.0,0.25309001,2024-06-14 03:42:00+00:00,66663.0,5.0,7.500693817689777e-05,30.130389899240036,3.8898166098164277,26.0,0.0,0.07062978222483814,0.024166666666666666
1718336580,66689.0,66689.0,66689.0,66689.0,0.01860992,2024-06-14 03:43:00+00:00,66689.0,26.0,0.0003899454125841235,30.347753758591267,3.9178781633942505,26.0,0.0,0.06968641114982578,0.024166666666666666
1718336640,66692.0,66703.0,66692.0,66703.0,0.00099346,2024-06-14 03:44:00+00:00,66703.0,14.0,0.00020990764140886632,30.40652528094943,3.9254655343050646,14.0,0.0,0.06928406466512702,0.024166666666666666
1718336700,66723.0,66723.0,66683.0,66683.0,0.02051556,2024-06-14 03:45:00+00:00,66683.0,-20.0,-0.0002998815490363574,30.360596489677857,3.91953615284819,20.0,20.0,0.06888633754305395,0.024166666666666666
1718336760,66684.0,66696.0,66684.0,66696.0,0.00376,2024-06-14 03:46:00+00:00,66696.0,13.0,0.00019493323598411246,30.368341380327152,3.9205360139316205,13.0,0.0,0.06904487917146146,0.02388888888888889
1718336820,66701.0,66701.0,66687.0,66687.0,0.00303415,2024-06-14 03:47:00+00:00,66687.0,-9.0,-0.00013494973142992914,30.368411145139383,3.920545020530151,5.0,9.0,0.06872852233676975,0.024166666666666666
1718336880,66687.0,66699.0,66687.0,66699.0,0.47354825,2024-06-14 03:48:00+00:00,66699.0,12.0,0.00017992892855890716,29.748550740942665,3.840521386449242,12.0,0.0,0.0701344243132671,0.024166666666666666
1718336940,66695.0,66717.0,66695.0,66717.0,0.26315528,2024-06-14 03:49:00+00:00,66717.0,18.0,0.00026983270536085784,29.483616057383614,3.8063184658740106,18.0,4.0,0.07100591715976332,0.024166666666666666
1718337000,66716.0,66716.0,66700.0,66700.0,0.001885,2024-06-14 03:50:00+00:00,66700.0,-17.0,-0.00025484008922411333,29.391738529479852,3.794457128025278,0.0,17.0,0.07125890736342043,0.02388888888888889
1718337060,66714.0,66726.0,66710.0,66710.0,0.09106733,2024-06-14 03:51:00+00:00,66710.0,10.0,0.00014991379984599155,29.39831656658511,3.7953063489639245,26.0,0.0,0.07104795737122559,0.02361111111111111
1718337120,66695.0,66695.0,66688.0,66688.0,0.00304916,2024-06-14 03:52:00+00:00,66688.0,-22.0,-0.00032984003057697484,29.50960295677776,3.80967336015978,0.0,22.0,0.07021650087770626,0.023333333333333334
1718337180,66690.0,66704.0,66690.0,66704.0,0.00279,2024-06-14 03:53:00+00:00,66704.0,16.0,0.00023989444759413544,29.00897971240633,3.7450431772206176,16.0,0.0,0.07177033492822966,0.023333333333333334
1718337240,66699.0,66699.0,66699.0,66699.0,0.08640698,2024-06-14 03:54:00+00:00,66699.0,-5.0,-7.49608329999179e-05,28.982090709969558,3.7415718219328262,0.0,5.0,0.0718562874251497,0.023333333333333334
1718337300,66693.0,66699.0,66687.0,66687.0,0.01708166,2024-06-14 03:55:00+00:00,66687.0,-12.0,-0.0001799289285588483,28.847034725069722,3.7241361692554027,0.0,12.0,0.07220216606498195,0.023333333333333334
1718337360,66680.0,66691.0,66680.0,66681.0,0.16272328,2024-06-14 03:56:00+00:00,66681.0,-6.0,-8.997660614315702e-05,27.771159286849965,3.5852412474281117,4.0,7.0,0.07421150278293136,0.02361111111111111
1718337420,66693.0,66693.0,66688.0,66688.0,0.03230507,2024-06-14 03:57:00+00:00,66688.0,7.0,0.00010497192010769968,27.68272116045417,3.5738239344047553,12.0,0.0,0.07439553626782393,0.02361111111111111
1718337480,66687.0,66695.0,66685.0,66695.0,0.04214041,2024-06-14 03:58:00+00:00,66695.0,7.0,0.00010496090216042316,27.639241733734643,3.568210764551843,7.0,3.0,0.07528230865746549,0.02361111111111111
1718337540,66706.0,66708.0,66700.0,66708.0,0.61113367,2024-06-14 03:59:00+00:00,66708.0,13.0,0.00019489816632536395,26.991503161881383,3.4845880745023807,13.0,0.0,0.07722007722007722,0.02361111111111111
1718337600,66727.0,66733.0,66721.0,66733.0,0.05613936,2024-06-14 04:00:00+00:00,66733.0,25.0,0.0003746974362076589,27.07809901613633,3.495767551215048,25.0,0.0,0.07726980038634901,0.02361111111111111
1718337660,66725.0,66730.0,66719.0,66730.0,0.23264926,2024-06-14 04:01:00+00:00,66730.0,-3.0,-4.49562800252882e-05,26.79431489578457,3.4591311788136987,0.0,14.0,0.07792207792207792,0.02361111111111111
1718337720,66751.0,66758.0,66751.0,66758.0,0.2561109,2024-06-14 04:02:00+00:00,66758.0,28.0,0.0004195133706498519,26.721920158348507,3.449785058398934,28.0,0.0,0.07848266841072596,0.023333333333333334
1718337780,66767.0,66770.0,66767.0,66770.0,0.01807,2024-06-14 04:03:00+00:00,66770.0,12.0,0.0001797375836124931,25.516937988202756,3.2942225291505554,12.0,0.0,0.0814663951120163,0.023333333333333334
1718337840,66752.0,66752.0,66735.0,66742.0,0.00420391,2024-06-14 04:04:00+00:00,66742.0,-28.0,-0.0004194379592920265,25.277192104305527,3.263271468628697,0.0,35.0,0.08247422680412371,0.023055555555555555
1718337900,66750.0,66750.0,66750.0,66750.0,0.00171,2024-06-14 04:05:00+00:00,66750.0,8.0,0.0001198573698735874,25.131091329515097,3.2444099397076527,8.0,0.0,0.08344923504867872,0.023055555555555555
