Timestamp,Open,High,Low,Close,Volume,Datetime
1722868320,53153.0,53244.0,53146.0,53146.0,1.39316763,2024-08-05 14:32:00+00:00
1722868380,53147.0,53373.0,53091.0,53290.0,0.92591106,2024-08-05 14:33:00+00:00
1722868440,53292.0,53484.0,53292.0,53435.0,3.30174971,2024-08-05 14:34:00+00:00
1722868500,53409.0,53482.0,53360.0,53403.0,4.22096989,2024-08-05 14:35:00+00:00
1722868560,53439.0,53506.0,53285.0,53461.0,1.91309155,2024-08-05 14:36:00+00:00
1722868620,53492.0,53560.0,53346.0,53416.0,1.56849378,2024-08-05 14:37:00+00:00
1722868680,53441.0,53701.0,53432.0,53648.0,2.57466623,2024-08-05 14:38:00+00:00
1722868740,53631.0,53926.0,53623.0,53884.0,12.75277417,2024-08-05 14:39:00+00:00
1722868800,53873.0,54307.0,53860.0,54307.0,15.66160664,2024-08-05 14:40:00+00:00
1722868860,54120.0,54192.0,54041.0,54116.0,12.95358254,2024-08-05 14:41:00+00:00
1722868920,54035.0,54196.0,54034.0,54195.0,14.21579314,2024-08-05 14:42:00+00:00
1722868980,54233.0,54540.0,54198.0,54488.0,12.28937248,2024-08-05 14:43:00+00:00
1722869040,54515.0,54516.0,54152.0,54152.0,2.40479957,2024-08-05 14:44:00+00:00
1722869100,54198.0,54198.0,53987.0,53992.0,2.28522619,2024-08-05 14:45:00+00:00
1722869160,53983.0,54022.0,53863.0,53950.0,3.61186243,2024-08-05 14:46:00+00:00
1722869220,54007.0,54195.0,53945.0,54074.0,5.64168453,2024-08-05 14:47:00+00:00
1722869280,54082.0,54128.0,53897.0,53897.0,18.06994454,2024-08-05 14:48:00+00:00
1722869340,53935.0,53950.0,53857.0,53920.0,10.17486869,2024-08-05 14:49:00+00:00
1722869400,53928.0,54131.0,53928.0,54046.0,1.11876834,2024-08-05 14:50:00+00:00
1722869460,54025.0,54028.0,53828.0,53982.0,4.74235602,2024-08-05 14:51:00+00:00
1722869520,54044.0,54326.0,54043.0,54301.0,1.98262548,2024-08-05 14:52:00+00:00
1722869580,54280.0,54355.0,54230.0,54314.0,2.23409714,2024-08-05 14:53:00+00:00
1722869640,54327.0,54448.0,54286.0,54291.0,7.14102412,2024-08-05 14:54:00+00:00
1722869700,54282.0,54282.0,54130.0,54234.0,6.48264958,2024-08-05 14:55:00+00:00
1722869760,54206.0,54209.0,54099.0,54099.0,2.0001939,2024-08-05 14:56:00+00:00
1722869820,54101.0,54156.0,54053.0,54106.0,3.36831853,2024-08-05 14:57:00+00:00
1722869880,54131.0,54131.0,54020.0,54020.0,8.14031081,2024-08-05 14:58:00+00:00
1722869940,54018.0,54092.0,53935.0,54092.0,4.02366695,2024-08-05 14:59:00+00:00
1722870000,54072.0,54171.0,53897.0,53906.0,2.55863545,2024-08-05 15:00:00+00:00
1722870060,53904.0,53949.0,53567.0,53669.0,7.59938422,2024-08-05 15:01:00+00:00
1722870120,53672.0,53876.0,53672.0,53794.0,1.69136865,2024-08-05 15:02:00+00:00
1722870180,53805.0,53936.0,53798.0,53933.0,1.45984886,2024-08-05 15:03:00+00:00
1722870240,53939.0,53939.0,53812.0,53812.0,1.60508084,2024-08-05 15:04:00+00:00
1722870300,53812.0,54026.0,53781.0,53990.0,1.19980402,2024-08-05 15:05:00+00:00
1722870360,53964.0,54053.0,53915.0,54022.0,2.49127779,2024-08-05 15:06:00+00:00
1722870420,54000.0,54201.0,53987.0,54181.0,4.47552583,2024-08-05 15:07:00+00:00
1722870480,54183.0,54363.0,54183.0,54301.0,3.44219455,2024-08-05 15:08:00+00:00
1722870540,54318.0,54401.0,54288.0,54385.0,4.50570161,2024-08-05 15:09:00+00:00
1722870600,54401.0,54401.0,54220.0,54259.0,11.65897739,2024-08-05 15:10:00+00:00
1722870660,54285.0,54682.0,54248.0,54636.0,62.78352903,2024-08-05 15:11:00+00:00
1722870720,54644.0,54728.0,54423.0,54571.0,8.47242336,2024-08-05 15:12:00+00:00
1722870780,54580.0,54656.0,54509.0,54556.0,4.48652457,2024-08-05 15:13:00+00:00
1722870840,54553.0,54553.0,54407.0,54463.0,3.1506235,2024-08-05 15:14:00+00:00
1722870900,54499.0,54724.0,54472.0,54603.0,3.16174424,2024-08-05 15:15:00+00:00
1722870960,54679.0,54679.0,54538.0,54554.0,2.10320013,2024-08-05 15:16:00+00:00
1722871020,54577.0,54679.0,54571.0,54604.0,2.91983616,2024-08-05 15:17:00+00:00
1722871080,54608.0,54811.0,54435.0,54469.0,20.18259548,2024-08-05 15:18:00+00:00
1722871140,54461.0,54473.0,54254.0,54277.0,10.73130158,2024-08-05 15:19:00+00:00
1722871200,54258.0,54391.0,54244.0,54357.0,6.25062564,2024-08-05 15:20:00+00:00
1722871260,54367.0,54468.0,54319.0,54357.0,5.86654203,2024-08-05 15:21:00+00:00
1722871320,54343.0,54343.0,54105.0,54216.0,8.46198877,2024-08-05 15:22:00+00:00
1722871380,54217.0,54265.0,54106.0,54265.0,3.04255785,2024-08-05 15:23:00+00:00
1722871440,54315.0,54434.0,54313.0,54411.0,1.41400286,2024-08-05 15:24:00+00:00
1722871500,54384.0,54573.0,54353.0,54514.0,1.65625578,2024-08-05 15:25:00+00:00
1722871560,54516.0,54624.0,54459.0,54477.0,7.69036731,2024-08-05 15:26:00+00:00
1722871620,54442.0,54449.0,54323.0,54431.0,0.90472228,2024-08-05 15:27:00+00:00
1722871680,54406.0,54406.0,54250.0,54387.0,1.35885392,2024-08-05 15:28:00+00:00
1722871740,54399.0,54452.0,54351.0,54351.0,1.18501547,2024-08-05 15:29:00+00:00
1722871800,54332.0,54504.0,54304.0,54504.0,0.23876204,2024-08-05 15:30:00+00:00
1722871860,54504.0,54586.0,54408.0,54568.0,0.36870492,2024-08-05 15:31:00+00:00
1722871920,54577.0,54646.0,54550.0,54638.0,0.17513786,2024-08-05 15:32:00+00:00
1722871980,54636.0,54642.0,54563.0,54577.0,2.01979154,2024-08-05 15:33:00+00:00
1722872040,54642.0,54726.0,54627.0,54705.0,2.3274718,2024-08-05 15:34:00+00:00
1722872100,54724.0,54805.0,54562.0,54595.0,0.49842041,2024-08-05 15:35:00+00:00
1722872160,54624.0,54691.0,54609.0,54676.0,5.04389849,2024-08-05 15:36:00+00:00
1722872220,54751.0,54859.0,54727.0,54814.0,4.00098381,2024-08-05 15:37:00+00:00
1722872280,54830.0,54866.0,54797.0,54820.0,0.97177071,2024-08-05 15:38:00+00:00
1722872340,54832.0,54840.0,54764.0,54825.0,0.54570519,2024-08-05 15:39:00+00:00
1722872400,54810.0,55025.0,54752.0,54942.0,49.39028364,2024-08-05 15:40:00+00:00
1722872460,54941.0,54948.0,54784.0,54810.0,6.79927729,2024-08-05 15:41:00+00:00
1722872520,54817.0,54834.0,54682.0,54687.0,3.32581569,2024-08-05 15:42:00+00:00
1722872580,54702.0,54702.0,54479.0,54483.0,1.33010256,2024-08-05 15:43:00+00:00
1722872640,54508.0,54564.0,54477.0,54507.0,0.81562218,2024-08-05 15:44:00+00:00
1722872700,54520.0,54694.0,54520.0,54657.0,1.18198258,2024-08-05 15:45:00+00:00
1722872760,54626.0,54779.0,54626.0,54745.0,0.90258572,2024-08-05 15:46:00+00:00
1722872820,54741.0,54751.0,54553.0,54627.0,2.08847748,2024-08-05 15:47:00+00:00
1722872880,54585.0,54657.0,54551.0,54586.0,11.26436844,2024-08-05 15:48:00+00:00
1722872940,54584.0,54597.0,54436.0,54476.0,1.90633426,2024-08-05 15:49:00+00:00
1722873000,54476.0,54476.0,54344.0,54378.0,1.06241718,2024-08-05 15:50:00+00:00
1722873060,54348.0,54441.0,54278.0,54386.0,1.47636123,2024-08-05 15:51:00+00:00
1722873120,54371.0,54415.0,54332.0,54371.0,1.31794372,2024-08-05 15:52:00+00:00
1722873180,54425.0,54448.0,54325.0,54375.0,0.86613344,2024-08-05 15:53:00+00:00
1722873240,54377.0,54587.0,54377.0,54456.0,0.18040275,2024-08-05 15:54:00+00:00
1722873300,54456.0,54489.0,54314.0,54334.0,0.60326697,2024-08-05 15:55:00+00:00
1722873360,54380.0,54393.0,54286.0,54291.0,5.39380348,2024-08-05 15:56:00+00:00
1722873420,54291.0,54417.0,54288.0,54338.0,4.78958424,2024-08-05 15:57:00+00:00
1722873480,54357.0,54357.0,54284.0,54290.0,1.38156925,2024-08-05 15:58:00+00:00
1722873540,54305.0,54407.0,54294.0,54385.0,2.53581459,2024-08-05 15:59:00+00:00
1722873600,54378.0,54443.0,54314.0,54398.0,0.56901641,2024-08-05 16:00:00+00:00
1722873660,54417.0,54610.0,54398.0,54581.0,0.3272952,2024-08-05 16:01:00+00:00
1722873720,54560.0,54569.0,54459.0,54525.0,1.22028634,2024-08-05 16:02:00+00:00
1722873780,54569.0,54691.0,54569.0,54648.0,0.26692049,2024-08-05 16:03:00+00:00
1722873840,54623.0,54652.0,54514.0,54645.0,0.5184248,2024-08-05 16:04:00+00:00
1722873900,54631.0,54694.0,54593.0,54597.0,0.21616027,2024-08-05 16:05:00+00:00
1722873960,54612.0,54722.0,54570.0,54694.0,2.65551043,2024-08-05 16:06:00+00:00
1722874020,54690.0,54749.0,54587.0,54749.0,1.07423985,2024-08-05 16:07:00+00:00
1722874080,54731.0,54731.0,54628.0,54630.0,0.48708789,2024-08-05 16:08:00+00:00
1722874140,54660.0,54851.0,54606.0,54841.0,8.76008279,2024-08-05 16:09:00+00:00
1722874200,54816.0,54816.0,54665.0,54748.0,12.72949347,2024-08-05 16:10:00+00:00
1722874260,54747.0,54867.0,54747.0,54807.0,3.86311724,2024-08-05 16:11:00+00:00
1722874320,54861.0,54983.0,54817.0,54955.0,1.0626194,2024-08-05 16:12:00+00:00
1722874380,54949.0,55064.0,54916.0,55064.0,10.6864536,2024-08-05 16:13:00+00:00
1722874440,55070.0,55108.0,55031.0,55038.0,6.33347391,2024-08-05 16:14:00+00:00
1722874500,55004.0,55004.0,54805.0,54819.0,1.82755262,2024-08-05 16:15:00+00:00
1722874560,54812.0,54905.0,54796.0,54867.0,1.71625143,2024-08-05 16:16:00+00:00
1722874620,54843.0,55077.0,54841.0,55024.0,1.0791822,2024-08-05 16:17:00+00:00
1722874680,55058.0,55123.0,55000.0,55000.0,2.69496866,2024-08-05 16:18:00+00:00
1722874740,55000.0,55029.0,54899.0,54899.0,1.89818526,2024-08-05 16:19:00+00:00
1722874800,54920.0,54960.0,54799.0,54840.0,4.30315744,2024-08-05 16:20:00+00:00
1722874860,54827.0,54895.0,54769.0,54868.0,1.92008294,2024-08-05 16:21:00+00:00
1722874920,54823.0,54978.0,54796.0,54941.0,1.08909493,2024-08-05 16:22:00+00:00
1722874980,54946.0,55101.0,54931.0,55041.0,2.2785565,2024-08-05 16:23:00+00:00
1722875040,55049.0,55274.0,55024.0,55223.0,2.70950422,2024-08-05 16:24:00+00:00
1722875100,55228.0,55562.0,55205.0,55391.0,39.28395823,2024-08-05 16:25:00+00:00
1722875160,55389.0,55407.0,55282.0,55403.0,2.63272941,2024-08-05 16:26:00+00:00
1722875220,55408.0,55485.0,55291.0,55327.0,3.92137902,2024-08-05 16:27:00+00:00
1722875280,55296.0,55432.0,55296.0,55409.0,0.83254782,2024-08-05 16:28:00+00:00
1722875340,55425.0,55474.0,55410.0,55458.0,0.85907008,2024-08-05 16:29:00+00:00
1722875400,55482.0,55483.0,55275.0,55297.0,2.47195431,2024-08-05 16:30:00+00:00
1722875460,55345.0,55396.0,55283.0,55396.0,1.70639304,2024-08-05 16:31:00+00:00
1722875520,55395.0,55395.0,55144.0,55144.0,1.39370935,2024-08-05 16:32:00+00:00
1722875580,55180.0,55192.0,55111.0,55151.0,0.42290059,2024-08-05 16:33:00+00:00
1722875640,55188.0,55202.0,54801.0,54801.0,7.67131597,2024-08-05 16:34:00+00:00
1722875700,54798.0,54988.0,54730.0,54961.0,2.94643454,2024-08-05 16:35:00+00:00
1722875760,54940.0,54940.0,54718.0,54728.0,2.82701005,2024-08-05 16:36:00+00:00
1722875820,54728.0,54811.0,54717.0,54717.0,0.67518285,2024-08-05 16:37:00+00:00
1722875880,54751.0,54762.0,54590.0,54619.0,2.21112528,2024-08-05 16:38:00+00:00
1722875940,54615.0,54732.0,54538.0,54722.0,0.72094696,2024-08-05 16:39:00+00:00
1722876000,54721.0,54793.0,54617.0,54724.0,1.70187136,2024-08-05 16:40:00+00:00
1722876060,54702.0,54847.0,54668.0,54761.0,0.40319853,2024-08-05 16:41:00+00:00
1722876120,54818.0,54871.0,54795.0,54811.0,0.36924154,2024-08-05 16:42:00+00:00
1722876180,54800.0,54800.0,54662.0,54674.0,0.20488945,2024-08-05 16:43:00+00:00
1722876240,54696.0,54727.0,54641.0,54662.0,0.33152745,2024-08-05 16:44:00+00:00
1722876300,54723.0,54723.0,54485.0,54502.0,1.46545777,2024-08-05 16:45:00+00:00
1722876360,54490.0,54502.0,54381.0,54413.0,0.35172479,2024-08-05 16:46:00+00:00
1722876420,54415.0,54503.0,54415.0,54433.0,0.5667029,2024-08-05 16:47:00+00:00
1722876480,54508.0,54508.0,54427.0,54438.0,0.09858323,2024-08-05 16:48:00+00:00
1722876540,54401.0,54501.0,54378.0,54378.0,0.24530841,2024-08-05 16:49:00+00:00
1722876600,54391.0,54461.0,54362.0,54461.0,0.16503661,2024-08-05 16:50:00+00:00
1722876660,54473.0,54519.0,54444.0,54465.0,0.06233528,2024-08-05 16:51:00+00:00
1722876720,54460.0,54486.0,54401.0,54411.0,0.68115796,2024-08-05 16:52:00+00:00
1722876780,54414.0,54414.0,54352.0,54352.0,0.05729848,2024-08-05 16:53:00+00:00
1722876840,54370.0,54390.0,54339.0,54350.0,0.25350574,2024-08-05 16:54:00+00:00
1722876900,54359.0,54397.0,54301.0,54314.0,0.36773684,2024-08-05 16:55:00+00:00
1722876960,54332.0,54345.0,54260.0,54270.0,0.07749005,2024-08-05 16:56:00+00:00
1722877020,54258.0,54268.0,54194.0,54194.0,0.97421602,2024-08-05 16:57:00+00:00
1722877080,54200.0,54200.0,54101.0,54139.0,0.43732119,2024-08-05 16:58:00+00:00
1722877140,54121.0,54164.0,54081.0,54088.0,0.59389862,2024-08-05 16:59:00+00:00
1722877200,54088.0,54315.0,54088.0,54309.0,1.14996171,2024-08-05 17:00:00+00:00
1722877260,54276.0,54276.0,54155.0,54189.0,0.31120356,2024-08-05 17:01:00+00:00
1722877320,54198.0,54232.0,54122.0,54184.0,0.62199589,2024-08-05 17:02:00+00:00
1722877380,54181.0,54225.0,54148.0,54195.0,0.07006895,2024-08-05 17:03:00+00:00
1722877440,54237.0,54286.0,54172.0,54176.0,0.56697401,2024-08-05 17:04:00+00:00
1722877500,54223.0,54291.0,54207.0,54246.0,0.56268541,2024-08-05 17:05:00+00:00
1722877560,54237.0,54255.0,54056.0,54071.0,78.39164927,2024-08-05 17:06:00+00:00
1722877620,54061.0,54061.0,53834.0,53834.0,74.09414998,2024-08-05 17:07:00+00:00
1722877680,53838.0,53933.0,53838.0,53920.0,1.26264076,2024-08-05 17:08:00+00:00
1722877740,53937.0,54146.0,53920.0,54136.0,0.52088902,2024-08-05 17:09:00+00:00
1722877800,54113.0,54297.0,54101.0,54230.0,0.38760298,2024-08-05 17:10:00+00:00
1722877860,54219.0,54494.0,54189.0,54366.0,0.4144089,2024-08-05 17:11:00+00:00
1722877920,54372.0,54472.0,54343.0,54436.0,0.18152567,2024-08-05 17:12:00+00:00
1722877980,54432.0,54484.0,54385.0,54398.0,0.68864898,2024-08-05 17:13:00+00:00
1722878040,54449.0,54536.0,54446.0,54488.0,0.60592342,2024-08-05 17:14:00+00:00
1722878100,54444.0,54718.0,54433.0,54700.0,0.61876733,2024-08-05 17:15:00+00:00
1722878160,54673.0,54710.0,54613.0,54629.0,0.54926961,2024-08-05 17:16:00+00:00
1722878220,54667.0,54667.0,54564.0,54564.0,0.17574823,2024-08-05 17:17:00+00:00
1722878280,54576.0,54628.0,54510.0,54549.0,0.7931267,2024-08-05 17:18:00+00:00
1722878340,54526.0,54600.0,54511.0,54528.0,0.6720612,2024-08-05 17:19:00+00:00
1722878400,54541.0,54639.0,54497.0,54512.0,0.38189209,2024-08-05 17:20:00+00:00
1722878460,54529.0,54549.0,54460.0,54549.0,1.51194256,2024-08-05 17:21:00+00:00
1722878520,54550.0,54665.0,54550.0,54654.0,0.69293494,2024-08-05 17:22:00+00:00
1722878580,54653.0,54697.0,54626.0,54684.0,1.26699006,2024-08-05 17:23:00+00:00
1722878640,54682.0,54692.0,54524.0,54526.0,0.92278767,2024-08-05 17:24:00+00:00
1722878700,54562.0,54624.0,54523.0,54571.0,2.17422131,2024-08-05 17:25:00+00:00
1722878760,54595.0,54641.0,54551.0,54641.0,1.28581616,2024-08-05 17:26:00+00:00
1722878820,54641.0,54641.0,54559.0,54593.0,0.47758399,2024-08-05 17:27:00+00:00
1722878880,54596.0,54625.0,54477.0,54477.0,0.85496395,2024-08-05 17:28:00+00:00
1722878940,54477.0,54477.0,54349.0,54426.0,1.05598351,2024-08-05 17:29:00+00:00
1722879000,54442.0,54580.0,54442.0,54552.0,0.30257967,2024-08-05 17:30:00+00:00
1722879060,54562.0,54697.0,54531.0,54697.0,1.13589013,2024-08-05 17:31:00+00:00
1722879120,54723.0,54784.0,54541.0,54541.0,0.8996418,2024-08-05 17:32:00+00:00
1722879180,54540.0,54605.0,54489.0,54605.0,0.17062003,2024-08-05 17:33:00+00:00
1722879240,54636.0,54671.0,54598.0,54654.0,1.08933077,2024-08-05 17:34:00+00:00
1722879300,54633.0,54633.0,54512.0,54529.0,1.44070761,2024-08-05 17:35:00+00:00
1722879360,54529.0,54661.0,54526.0,54659.0,0.2255574,2024-08-05 17:36:00+00:00
1722879420,54647.0,54647.0,54560.0,54584.0,0.18239867,2024-08-05 17:37:00+00:00
1722879480,54584.0,54664.0,54515.0,54529.0,0.44284004,2024-08-05 17:38:00+00:00
1722879540,54529.0,54533.0,54358.0,54383.0,4.37187355,2024-08-05 17:39:00+00:00
1722879600,54384.0,54533.0,54384.0,54492.0,1.00615626,2024-08-05 17:40:00+00:00
1722879660,54538.0,54640.0,54521.0,54640.0,1.72266199,2024-08-05 17:41:00+00:00
1722879720,54637.0,54638.0,54558.0,54606.0,0.30009521,2024-08-05 17:42:00+00:00
1722879780,54613.0,54712.0,54610.0,54678.0,0.84748338,2024-08-05 17:43:00+00:00
1722879840,54678.0,54723.0,54660.0,54707.0,0.67845033,2024-08-05 17:44:00+00:00
1722879900,54751.0,54751.0,54532.0,54532.0,0.44419329,2024-08-05 17:45:00+00:00
1722879960,54542.0,54660.0,54532.0,54564.0,0.43924243,2024-08-05 17:46:00+00:00
1722880020,54563.0,54689.0,54504.0,54653.0,0.57538801,2024-08-05 17:47:00+00:00
1722880080,54677.0,54930.0,54677.0,54916.0,0.3726414,2024-08-05 17:48:00+00:00
1722880140,54913.0,55033.0,54899.0,54935.0,0.46478917,2024-08-05 17:49:00+00:00
1722880200,54916.0,54916.0,54858.0,54880.0,0.13544766,2024-08-05 17:50:00+00:00
1722880260,54891.0,54902.0,54816.0,54902.0,0.61676382,2024-08-05 17:51:00+00:00
1722880320,54924.0,55098.0,54844.0,54881.0,0.33311356,2024-08-05 17:52:00+00:00
1722880380,54881.0,54970.0,54876.0,54917.0,1.3264558,2024-08-05 17:53:00+00:00
1722880440,54976.0,54981.0,54879.0,54938.0,1.74895121,2024-08-05 17:54:00+00:00
1722880500,54967.0,55006.0,54874.0,54879.0,1.04846717,2024-08-05 17:55:00+00:00
1722880560,54874.0,54927.0,54773.0,54807.0,0.65424649,2024-08-05 17:56:00+00:00
1722880620,54776.0,54813.0,54754.0,54790.0,1.7020039,2024-08-05 17:57:00+00:00
1722880680,54789.0,54789.0,54698.0,54715.0,1.59447536,2024-08-05 17:58:00+00:00
1722880740,54712.0,54799.0,54673.0,54770.0,1.54041048,2024-08-05 17:59:00+00:00
1722880800,54748.0,54768.0,54667.0,54681.0,0.11014138,2024-08-05 18:00:00+00:00
1722880860,54702.0,54745.0,54599.0,54667.0,0.83943783,2024-08-05 18:01:00+00:00
1722880920,54668.0,54743.0,54586.0,54648.0,0.72832901,2024-08-05 18:02:00+00:00
1722880980,54656.0,54697.0,54548.0,54583.0,1.02313884,2024-08-05 18:03:00+00:00
1722881040,54562.0,54594.0,54538.0,54565.0,0.26666165,2024-08-05 18:04:00+00:00
1722881100,54564.0,54610.0,54544.0,54576.0,0.56897168,2024-08-05 18:05:00+00:00
1722881160,54657.0,54697.0,54551.0,54641.0,1.04818497,2024-08-05 18:06:00+00:00
1722881220,54640.0,54645.0,54555.0,54565.0,0.62689085,2024-08-05 18:07:00+00:00
1722881280,54565.0,54623.0,54565.0,54596.0,0.39601777,2024-08-05 18:08:00+00:00
1722881340,54593.0,54655.0,54543.0,54548.0,1.21016244,2024-08-05 18:09:00+00:00
1722881400,54564.0,54569.0,54469.0,54507.0,1.11485101,2024-08-05 18:10:00+00:00
1722881460,54507.0,54597.0,54469.0,54469.0,19.02492874,2024-08-05 18:11:00+00:00
1722881520,54469.0,54504.0,54451.0,54483.0,7.03746654,2024-08-05 18:12:00+00:00
1722881580,54484.0,54494.0,54411.0,54411.0,0.71626971,2024-08-05 18:13:00+00:00
1722881640,54411.0,54411.0,54331.0,54371.0,1.5380915,2024-08-05 18:14:00+00:00
1722881700,54362.0,54438.0,54265.0,54265.0,1.45758024,2024-08-05 18:15:00+00:00
1722881760,54260.0,54298.0,54151.0,54221.0,1.04823749,2024-08-05 18:16:00+00:00
1722881820,54245.0,54245.0,54177.0,54186.0,0.17113486,2024-08-05 18:17:00+00:00
1722881880,54186.0,54238.0,54146.0,54146.0,0.63699637,2024-08-05 18:18:00+00:00
1722881940,54142.0,54211.0,54105.0,54150.0,2.82930422,2024-08-05 18:19:00+00:00
1722882000,54171.0,54176.0,54100.0,54133.0,7.87683452,2024-08-05 18:20:00+00:00
1722882060,54135.0,54135.0,54078.0,54088.0,1.78607773,2024-08-05 18:21:00+00:00
1722882120,54087.0,54103.0,53946.0,53954.0,8.55625916,2024-08-05 18:22:00+00:00
1722882180,53958.0,53958.0,53800.0,53850.0,14.03156942,2024-08-05 18:23:00+00:00
1722882240,53826.0,53849.0,53720.0,53750.0,9.44593898,2024-08-05 18:24:00+00:00
1722882300,53741.0,53820.0,53674.0,53786.0,3.51089691,2024-08-05 18:25:00+00:00
1722882360,53875.0,53964.0,53837.0,53837.0,3.59140478,2024-08-05 18:26:00+00:00
1722882420,53845.0,53856.0,53774.0,53780.0,4.01178594,2024-08-05 18:27:00+00:00
1722882480,53801.0,53856.0,53781.0,53848.0,0.43823128,2024-08-05 18:28:00+00:00
1722882540,53857.0,53968.0,53841.0,53967.0,0.58027015,2024-08-05 18:29:00+00:00
1722882600,53950.0,54089.0,53946.0,54060.0,7.89432431,2024-08-05 18:30:00+00:00
1722882660,54046.0,54093.0,53988.0,54049.0,2.78958313,2024-08-05 18:31:00+00:00
1722882720,54033.0,54033.0,53926.0,53988.0,3.96008638,2024-08-05 18:32:00+00:00
1722882780,53979.0,53979.0,53858.0,53937.0,0.93878187,2024-08-05 18:33:00+00:00
1722882840,53917.0,53983.0,53902.0,53914.0,0.39013141,2024-08-05 18:34:00+00:00
1722882900,53910.0,53984.0,53897.0,53948.0,2.32582377,2024-08-05 18:35:00+00:00
1722882960,53948.0,54021.0,53917.0,53941.0,1.48677005,2024-08-05 18:36:00+00:00
1722883020,53949.0,53973.0,53831.0,53831.0,1.60578381,2024-08-05 18:37:00+00:00
1722883080,53830.0,53840.0,53705.0,53714.0,2.29837016,2024-08-05 18:38:00+00:00
1722883140,53745.0,53745.0,53643.0,53643.0,0.76496495,2024-08-05 18:39:00+00:00
1722883200,53668.0,53714.0,53590.0,53631.0,1.54832963,2024-08-05 18:40:00+00:00
1722883260,53619.0,53778.0,53599.0,53677.0,4.15445301,2024-08-05 18:41:00+00:00
1722883320,53647.0,53653.0,53562.0,53580.0,1.13682086,2024-08-05 18:42:00+00:00
1722883380,53566.0,53591.0,53464.0,53513.0,2.313918,2024-08-05 18:43:00+00:00
1722883440,53523.0,53605.0,53511.0,53550.0,1.32436135,2024-08-05 18:44:00+00:00
1722883500,53535.0,53721.0,53532.0,53644.0,3.36916117,2024-08-05 18:45:00+00:00
1722883560,53632.0,53681.0,53519.0,53519.0,0.76693913,2024-08-05 18:46:00+00:00
1722883620,53551.0,53598.0,53360.0,53434.0,9.19032423,2024-08-05 18:47:00+00:00
1722883680,53417.0,53420.0,53360.0,53406.0,33.29734789,2024-08-05 18:48:00+00:00
1722883740,53424.0,53469.0,53334.0,53338.0,15.75438911,2024-08-05 18:49:00+00:00
1722883800,53369.0,53485.0,53369.0,53440.0,2.10909086,2024-08-05 18:50:00+00:00
1722883860,53418.0,53460.0,53415.0,53436.0,1.43438192,2024-08-05 18:51:00+00:00
1722883920,53419.0,53555.0,53392.0,53430.0,0.56296809,2024-08-05 18:52:00+00:00
1722883980,53432.0,53440.0,53355.0,53355.0,1.31685414,2024-08-05 18:53:00+00:00
1722884040,53334.0,53395.0,53328.0,53370.0,1.40972031,2024-08-05 18:54:00+00:00
1722884100,53370.0,53379.0,53296.0,53342.0,3.3358843,2024-08-05 18:55:00+00:00
1722884160,53422.0,53459.0,53358.0,53370.0,2.37351005,2024-08-05 18:56:00+00:00
1722884220,53366.0,53366.0,53277.0,53295.0,2.67482764,2024-08-05 18:57:00+00:00
1722884280,53306.0,53321.0,53259.0,53275.0,1.34659472,2024-08-05 18:58:00+00:00
1722884340,53266.0,53275.0,53034.0,53142.0,7.86020231,2024-08-05 18:59:00+00:00
1722884400,53127.0,53144.0,53027.0,53053.0,3.21824808,2024-08-05 19:00:00+00:00
1722884460,53053.0,53293.0,53053.0,53269.0,2.89374357,2024-08-05 19:01:00+00:00
1722884520,53267.0,53423.0,53197.0,53358.0,7.01306538,2024-08-05 19:02:00+00:00
1722884580,53347.0,53418.0,53299.0,53323.0,4.56984348,2024-08-05 19:03:00+00:00
1722884640,53359.0,53359.0,53246.0,53268.0,1.80681214,2024-08-05 19:04:00+00:00
1722884700,53257.0,53388.0,53257.0,53354.0,1.76000282,2024-08-05 19:05:00+00:00
1722884760,53346.0,53346.0,53211.0,53317.0,1.33786743,2024-08-05 19:06:00+00:00
1722884820,53280.0,53304.0,53203.0,53242.0,2.66984272,2024-08-05 19:07:00+00:00
1722884880,53222.0,53292.0,53127.0,53142.0,1.30438687,2024-08-05 19:08:00+00:00
1722884940,53139.0,53139.0,53037.0,53111.0,2.02355535,2024-08-05 19:09:00+00:00
1722885000,53117.0,53188.0,52999.0,52999.0,5.88902521,2024-08-05 19:10:00+00:00
1722885060,52991.0,53014.0,52874.0,52881.0,12.11782522,2024-08-05 19:11:00+00:00
1722885120,52908.0,52939.0,52863.0,52890.0,4.20334299,2024-08-05 19:12:00+00:00
1722885180,52900.0,52920.0,52872.0,52893.0,1.3944183,2024-08-05 19:13:00+00:00
1722885240,52895.0,52903.0,52790.0,52790.0,7.43386561,2024-08-05 19:14:00+00:00
1722885300,52787.0,52889.0,52717.0,52757.0,62.23554716,2024-08-05 19:15:00+00:00
1722885360,52778.0,52778.0,52660.0,52700.0,12.58575224,2024-08-05 19:16:00+00:00
1722885420,52701.0,52777.0,52627.0,52670.0,10.17460378,2024-08-05 19:17:00+00:00
1722885480,52699.0,52703.0,52573.0,52575.0,1.92065834,2024-08-05 19:18:00+00:00
1722885540,52652.0,52741.0,52645.0,52741.0,4.86924269,2024-08-05 19:19:00+00:00
1722885600,52731.0,52882.0,52669.0,52878.0,4.24580595,2024-08-05 19:20:00+00:00
1722885660,52865.0,52882.0,52729.0,52755.0,4.53080823,2024-08-05 19:21:00+00:00
1722885720,52769.0,52851.0,52705.0,52827.0,1.98634184,2024-08-05 19:22:00+00:00
